"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7vwTvVDpsONocB0zr8ShtJ","Ranjha - Lofi Flip","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:56SjZARoEvag3RoKWIb16j, spotify:artist:2HxBUNEBJe2o9KRvDQSgu7","VIBIE, Jasleen Royal, B Praak, Bollywood Lofi","spotify:album:6TKxXgLUwZbPpBlKt2xfl7","Ranjha (Lofi Flip)","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:74OaRjmyh0XyRZsQQQ5l7c, spotify:artist:56SjZARoEvag3RoKWIb16j","VIBIE, Jasleen Royal, B Praak","2021-11-05","https://i.scdn.co/image/ab67616d0000b2734515dd4ffcfa0f7a1a8b9f99","1","1","201600","https://p.scdn.co/mp3-preview/95e5adad61c08c1f891e2c18631d74cc53923a0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS172104293","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:51:27Z","lo-fi,hindi pop,bollywood,gujarati pop,desi,hindi indie,hindi pop,desi pop,bollywood,punjabi pop,lo-fi","0.581","0.432","1","-10.701","1","0.168","0.799","0.000178","0.0844","0.309","150.185","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2021 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4SGytwdo11Y5WYtnc29XTI","Saude Bazi","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:69EjD8i1YtmeJRBou0I21r","Pritam, Anupam Amod","spotify:album:4vEEM3r28ziX8aYSPhnaC9","Aakrosh","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2010-09-18","https://i.scdn.co/image/ab67616d0000b273b425c9dadc417923e894eb59","1","2","355146","https://p.scdn.co/mp3-preview/d9ab1074ca42c76163530a379a4a7017db276d77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS181008321","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:51:42Z","bollywood,hindi pop,desi,sufi,bollywood","0.694","0.734","5","-6.777","1","0.0305","0.161","0","0.347","0.79","113.977","4","","T-Series","C 2010 Super Cassettes Industries Private Limited, P 2010 Super Cassettes Industries Private Limited"
"spotify:track:0xHvmWCpz9Pnn1sDvRehAs","Channa Mereya - Unplugged","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Pritam, Arijit Singh","spotify:album:5xjaz957o6YGSXmlfd2tex","Ae Dil Hai Mushkil (Original Motion Picture Soundtrack) [Deluxe Edition]","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2016-10-26","https://i.scdn.co/image/ab67616d0000b273bca30634e6cad10b97c03d21","1","8","165333","https://p.scdn.co/mp3-preview/05e5a4d9f2b3496c1e9c061a57ccfed9d362d40b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS171602907","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:52:30Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop","0.537","0.251","0","-9.533","1","0.0276","0.899","0.0000576","0.0857","0.288","89.916","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2016 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5w1MhmSc5S5iHnhy4s3fFb","Hawayein - Lofi Flip","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2HxBUNEBJe2o9KRvDQSgu7","VIBIE, Arijit Singh, Pritam, Bollywood Lofi","spotify:album:3qkV39fB8dOQaM1c3AKTe6","Hawayein (Lofi Flip)","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","VIBIE, Arijit Singh, Pritam","2022-04-01","https://i.scdn.co/image/ab67616d0000b273e12b4ab222eb8085ef0e0059","1","1","313040","https://p.scdn.co/mp3-preview/1eab1cda4c04242ad0d5e049659c43dc4c2e249a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","INS172200767","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:54:01Z","lo-fi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi,sufi,lo-fi","0.489","0.313","2","-14.965","1","0.0633","0.875","0.0125","0.235","0.332","114.71","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:6rJQ7iEVaHi1CshD32KLyJ","Aas Paas Khuda (Lofi Flip)","spotify:artist:3SEsONpgPHbW9KXBWWabgm, spotify:artist:59tEU0jAjUkuKWhzElmD8r","ACHINX, Liquid Lake","spotify:album:1BdMYaEk5AW13hDDMDR4Md","Aas Paas Khuda (Lofi Flip)","spotify:artist:3SEsONpgPHbW9KXBWWabgm, spotify:artist:59tEU0jAjUkuKWhzElmD8r","ACHINX, Liquid Lake","2021-07-16","https://i.scdn.co/image/ab67616d0000b2734d4b5d45e6518b9db3bd55b7","1","1","280691","","false","0","QZK6L2130264","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:54:25Z","indian indie,lo-fi,indian indie,lo-fi","0.447","0.566","9","-7.565","1","0.0476","0.866","0.0478","0.1","0.409","79.791","4","","Weekenders Records","C 2021 Weekenders Records, P 2021 Weekenders Records"
"spotify:track:2XCLO2n0OlkokN2PUz3tRm","Bollywood Romantic Lofi Mashup","spotify:artist:6OQun0qxoOjStLIqxcmYK6","Visual Chinmay","spotify:album:7Ifgb6bOXc3l0ZhZQULazI","Bollywood Romantic Lofi Mashup","spotify:artist:6OQun0qxoOjStLIqxcmYK6","Visual Chinmay","2021-01-01","https://i.scdn.co/image/ab67616d0000b27370ae748cf7147cbe1729462a","1","1","240027","","false","0","BXY5K2138028","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:54:54Z","","0.336","0.526","9","-8.596","1","0.0467","0.722","0.0000611","0.408","0.275","83.613","4","","Visual Chinmay","C 2021 Visual Chinmay, P 2021 Visual Chinmay"
"spotify:track:7JOFplrLQfYkuEcWCASZDo","Iktara - Lofi Flip","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:3nQ125TJobosBH446Dsvvv, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx, spotify:artist:2HxBUNEBJe2o9KRvDQSgu7","VIBIE, Amit Trivedi, Kavita Seth, Amitabh Bhattacharya, Bollywood Lofi","spotify:album:21bNH0z2JgCevs7f6gNRgJ","Iktara (Lofi Flip)","spotify:artist:1btklM4yoTaKiVjLodLrOh, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:2HxBUNEBJe2o9KRvDQSgu7","VIBIE, Amit Trivedi, Bollywood Lofi","2021-07-09","https://i.scdn.co/image/ab67616d0000b273343de887a26f66b5984d5b97","1","1","173973","https://p.scdn.co/mp3-preview/9693f3164cfd317a401209de2f93a244ba207fb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","INS172102366","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:55:19Z","lo-fi,bollywood,hindi pop,desi,gujarati garba,gujarati pop,bollywood,hindi indie,hindi pop,indian indie,ghazal,desi,sufi,bollywood,hindi pop,desi,lo-fi","0.382","0.52","7","-12.319","1","0.0366","0.225","0.0506","0.427","0.179","159.894","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2021 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:0ThEdqK8ZBi4nKNs1fOpJD","Tu Jaane Naa (Lofi Mix)","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:5JUiZnShJRksnClrI3elTd","Atif Aslam, DJ Rink","spotify:album:5GJLKREVmWlrLd3hQUBYjU","Tu Jaane Naa (Lofi Mix)","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:5JUiZnShJRksnClrI3elTd","Atif Aslam, DJ Rink","2021-11-19","https://i.scdn.co/image/ab67616d0000b2735a2aef1702907ce32e9c9de4","1","1","338875","https://p.scdn.co/mp3-preview/11f94275c1edbdfce7d8f63377c011bfb94b286c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INT102101220","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:55:47Z","bollywood,hindi pop,desi,sufi,qawwali,lo-fi","0.518","0.719","7","-4.863","1","0.0414","0.574","0.0000697","0.22","0.286","115.032","4","","Tips Industries Ltd","C 2021 Tips Music Limited Under Exclusive License to Warner Music, P 2021 Tips Music Limited Under Exclusive License to Warner Music"
"spotify:track:1CsRoIeHaHRysPMoEaKRoQ","Tum Mile - Lofi Flip","spotify:artist:2GhRzK7XzixKuZYEEfUkBR, spotify:artist:3tHD07u1ON4uHxmnT9rwqZ, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","KSW, Neeraj Shridhar, Pritam","spotify:album:3HLuAGbNIeDhx1MlR9auER","Tum Mile (Lofi Flip)","spotify:artist:2GhRzK7XzixKuZYEEfUkBR, spotify:artist:3tHD07u1ON4uHxmnT9rwqZ, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","KSW, Neeraj Shridhar, Pritam","2021-08-13","https://i.scdn.co/image/ab67616d0000b273e4d27291254d4a9937dd5780","1","1","242103","https://p.scdn.co/mp3-preview/7dd9cebf30704e658ec9f1052c2b5f8798113e32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INS172102689","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:55:54Z","lo-fi,bollywood,desi,hindi pop,bollywood,hindi pop,desi,sufi","0.711","0.579","0","-11.059","1","0.0363","0.218","0.053","0.32","0.21","114.96","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2021 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3vjkllvtOIKpVvXSWsu1ta","Tu Hai","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:5PRw7B1MlnXte2taK1ePlC","A.R. Rahman, Sanah Moidutty","spotify:album:36UJ90D0e295TvlU109Xvy","Mohenjo Daro","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2016-07-06","https://i.scdn.co/image/ab67616d0000b2737656c9bbfef3806c4fe10ce8","1","4","238688","https://p.scdn.co/mp3-preview/0bfbc169302839120d03cb3014ca2ef64852a1fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INS181601014","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:56:41Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,malayalam pop,mollywood,indian indie","0.499","0.541","11","-10.463","1","0.0448","0.744","0.00167","0.0579","0.381","81.198","4","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:6M2UnI1LnXuXlWU54CKmKx","Jaane Kyun","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:6CXEwIaXYfVJ84biCxqc9k","Vishal-Shekhar, Vishal Dadlani","spotify:album:4MzefJUmigFTnjful2wuum","Dostana (Original Motion Picture Soundtrack)","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2008-10-08","https://i.scdn.co/image/ab67616d0000b273add6b0e45df7005a55e89c8a","1","1","277986","https://p.scdn.co/mp3-preview/4994b9cafa0f234dc9fcc934ccf23b83c7072446?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INS170816338","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-22T04:57:01Z","bollywood,desi,hindi pop,bollywood,desi,hindi pop,desi pop","0.778","0.812","4","-8.561","0","0.046","0.0573","0.00000828","0.243","0.791","99.962","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2008 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3APdIdF8H0jsxSuGOqXedS","Kabhi Kabhi Aditi","spotify:artist:281Vp9LDrWkHMHQzfQHWCt","Rashid Ali","spotify:album:7J5iE51Mk97Mf0BjjwYXUZ","Jaane Tu... Ya Jaane Na","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2008-05-21","https://i.scdn.co/image/ab67616d0000b273abf91851997179d195afab5f","1","1","218836","https://p.scdn.co/mp3-preview/e8ccd67bd9e47ca90f56c2eb3a29df84b8f925a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","INS180804909","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-28T05:37:45Z","bollywood,hindi pop","0.791","0.558","7","-7.155","0","0.0661","0.276","0","0.0859","0.872","95.077","4","","T-Series","C 2008 Super Cassettes Industries Private Limited, P 2008 Super Cassettes Industries Private Limited"
"spotify:track:1yYM7dY6wSJFp5qmxPRLu1","Main Rang Sharbaton Ka","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:0noSVEcFjRGk99lWGCAdzz, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Atif Aslam, Chinmayi Sripaada, Pritam","spotify:album:2ADyLRU2KWshFA02symTDr","Phata Poster Nikhla Hero (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2013-09-20","https://i.scdn.co/image/ab67616d0000b27315cbb9131122d8aa4164c0ae","1","6","263152","https://p.scdn.co/mp3-preview/ed53fad935f662b630cae3120b132ccf172db93e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","INT101303505","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-08-28T05:38:20Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,hindi pop,desi,sufi","0.631","0.631","6","-6.934","1","0.0307","0.693","0","0.133","0.697","89.975","4","","Tips Industries Ltd","C © 2013 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2013 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:0IGXY47K2ha3AHfX57wY1O","Deva Deva (From ""Brahmastra"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx, spotify:artist:00sCATpEvwH48ays7PlQFU","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","spotify:album:6zwucxlWusEUCZt6DeQJCu","Deva Deva (From ""Brahmastra"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx, spotify:artist:00sCATpEvwH48ays7PlQFU","Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","2022-08-08","https://i.scdn.co/image/ab67616d0000b27348988194ba040796bf8033d4","1","1","279107","https://p.scdn.co/mp3-preview/4aa1f8047685197ded53382c07dc8612f5b1dd3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","INS172219983","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:21Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi,bollywood,tamil pop,kollywood,hindi pop,desi,tamil dance","0.534","0.721","0","-7.636","1","0.0427","0.634","0.000877","0.1","0.439","112.062","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:6zyozkRLgDlqZIUJzCwkgP","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:0pC6hbRSbTDIoDKk9aIPPR","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","1","0","","false","0","","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:25Z","champeta","0.791","0.348","10","-9.457","1","0.0434","0.594","0.00000145","0.097","0.49","131.972","4","","",""
"spotify:track:3x55c9UVpbURc2T02DLfEM","Te Amo (Duet)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:1cfG7UM0OD4O1II1nd15Qo, spotify:artist:3eDT9fwXKuHWFvgZaaYC5v","Pritam, Ash King, Sunidhi Chauhan","spotify:album:5RM8pIBX8zU9g8U5WG4zfZ","Dum Maaro Dum","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2011-03-15","https://i.scdn.co/image/ab67616d0000b273e39388ba8eadf58476135087","1","2","284723","https://p.scdn.co/mp3-preview/7a205cb9d88417a622ba711eb5a251f71f16455e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS181100867","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:33Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi,bangla pop,bollywood,desi,hindi pop","0.594","0.757","11","-5.381","1","0.0504","0.606","0","0.251","0.597","127.894","4","","T-Series","C 2011 Super Cassettes Industries Private Limited, P 2011 Super Cassettes Industries Private Limited"
"spotify:track:1wnozUBSe7OMpmZiTPJC5j","Tum Tak (From ""Raanjhanaa"")","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:42lH1BZdeeLF5LW02tpKgB, spotify:artist:1Ju3SIITQWtyT3SOnONE40","A.R. Rahman, Javed Ali, KIRTI SAGATHIA, Pooja AV","spotify:album:24C47633GRlozws7WBth7t","Raanjhanaa (Original Motion Picture Soundtrack)","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","A.R. Rahman, Irshad Kamil","2013-05-31","https://i.scdn.co/image/ab67616d0000b273a00249b8bf77312ec156dd4b","1","9","304466","https://p.scdn.co/mp3-preview/b139842db394eb6adf2d623b8138e914ea3802b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","INS171300335","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:40Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,sufi,bollywood,hindi pop,qawwali,desi,desi pop,bollywood,hindi pop,kollywood,bollywood","0.72","0.621","2","-9.773","1","0.0491","0.676","0","0.0679","0.566","114.987","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2013 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:74dP5hqakjK6WAs05TqOwb","Ishaqzaade","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr, spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:3GBSge8pq7mpezUQl0GAOA","Amit Trivedi, Javed Ali, Shreya Ghoshal, Kausar Munir","spotify:album:7bJe5O77rwuYETK4zEp9Vu","Ishaqzaade","spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Amit Trivedi","2012-04-12","https://i.scdn.co/image/ab67616d0000b273689f566242484e89e9cad22a","1","1","316865","https://p.scdn.co/mp3-preview/388646f179feff9343b1ea631b92d3bc65174f00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INY091200001","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:43Z","bollywood,hindi pop,desi,gujarati garba,gujarati pop,sufi,bollywood,hindi pop,qawwali,desi,desi pop,bollywood,hindi pop,kannada pop,desi,marathi pop,bollywood,hindi pop,desi,qawwali,sufi","0.32","0.337","0","-10.91","1","0.0611","0.709","0","0.0662","0.206","79.098","4","","YRF Music","C (C) 2012 YRF Music, P (P) 2012 YRF Music"
"spotify:track:6QXCS3zXv8yQkA6Q6MMMkZ","Khudaya Khair (Reprise)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2ZRrPOjBIWoKK5rHedLijj, spotify:artist:0yRC5n90spXG0d3aiDQ0vB","Pritam, Abhijeet, Gulzar","spotify:album:0Yh63z8eqUG51rnjnah5NN","Billu","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-01-05","https://i.scdn.co/image/ab67616d0000b273e2337cce8459c3539f16987a","1","11","264765","https://p.scdn.co/mp3-preview/762abcd5d37f1070f1fd64496eed360a47849051?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","INS180810388","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:45Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,bollywood,ghazal,desi,hindi pop","0.566","0.654","6","-6.775","1","0.108","0.451","0","0.159","0.811","168.749","4","","T-Series","C 2009 Super Cassettes Industries Private Limited, P 2009 Super Cassettes Industries Private Limited"
"spotify:track:7dm80EBbK2JFHcQdGDvF1D","Achha Lagta Hai","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:6LyiUcIr0wG0mC8E01kyI6","Shankar-Ehsaan-Loy, Mohit Chauhan, Shreya Ghoshal, Neuman Pinto","spotify:album:2j6zEDWpWKdp8nDivoDMac","Achha Lagta Hai","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2011-07-11","https://i.scdn.co/image/ab67616d0000b2739d698f26c302e277c34502fb","1","1","235800","https://p.scdn.co/mp3-preview/7613eafc542c4768ac74da6869e5b2d9e480243b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","INS171100116","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:55:51Z","bollywood,sufi,desi,hindi pop,bollywood,hindi pop,sufi,desi,bollywood,hindi pop,kannada pop,desi,marathi pop,bollywood,hindi indie","0.838","0.557","8","-7.517","1","0.0715","0.00267","0.00000983","0.0815","0.612","101.978","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2011 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2cPUB8EOT6AfJ8oxhyoNXL","Ye Tune Kya Kiya","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:5diMmmNkRVfgUnXJrzXzjZ","Pritam, Javed Bashir","spotify:album:381lOukp7nV59bJS13TkPe","Once Upon Ay Time In Mumbai Dobaara !","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:3yS84AjNFqhmuJlIXy7sax, spotify:artist:69EjD8i1YtmeJRBou0I21r","Pritam, Laxmikant–Pyarelal, Anupam Amod","2013-07-22","https://i.scdn.co/image/ab67616d0000b273fe77bd21eb38ff74b5f21524","1","1","314239","https://p.scdn.co/mp3-preview/15bae6265cd512ec4c182921afa158cd4b0b618e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","INS181304385","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:56:05Z","bollywood,hindi pop,desi,sufi,sufi,qawwali,bollywood,hindi pop,desi","0.578","0.798","7","-6.01","1","0.0699","0.58","0","0.111","0.728","91.96","4","","T-Series","C 2013 Super Cassettes Industries Private Limited, P 2013 Super Cassettes Industries Private Limited"
"spotify:track:7cLGKaJXLFpUU7Up34vVr1","Tera Rastaa Chhodoon Na","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx, spotify:artist:03yzClwzHK7M7wiQMQixry","Vishal-Shekhar, Amitabh Bhattacharya, Anusha Mani","spotify:album:08hhqmG2yI7741tXn2Zs4g","Chennai Express","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2013-07-03","https://i.scdn.co/image/ab67616d0000b273dfd1ddf5b8431d6fc5210d6c","1","3","252963","https://p.scdn.co/mp3-preview/9870975db013c5247aff93c9358ebbc72ead318f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","INS181304645","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:56:06Z","bollywood,desi,hindi pop,bollywood,hindi pop,desi,bollywood,desi,hindi pop","0.419","0.679","4","-8.052","1","0.0384","0.493","0.00229","0.119","0.368","169.911","4","","T-Series","C 2013 Super Cassettes Industries Private Limited, P 2013 Super Cassettes Industries Private Limited"
"spotify:track:0l6g8Z8mqGbGXFOjigYetD","Hawayein","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Pritam, Arijit Singh","spotify:album:4I39l0YJ7tmSBXZGZamN5E","Jab Harry Met Sejal (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2017-08-03","https://i.scdn.co/image/ab67616d0000b273a08a13555e245f7f11aba13f","1","5","289999","https://p.scdn.co/mp3-preview/3e6e12c649cfa53cbd7bd8b4e95461ceba1a6c32?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","INS171701912","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:56:11Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop","0.606","0.601","2","-5.576","1","0.0283","0.796","0.000511","0.127","0.453","125.961","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2017 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5OMUXgfXsSukZ0zxelpC3b","Raanjhanaa (From ""Raanjhanaa"")","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:2IP4wcE4hRbDi1zdV8Si6g, spotify:artist:7DcUua74PM7MmBljTTjIyy","A.R. Rahman, Jaswinder Singh, Shiraz Uppal","spotify:album:24C47633GRlozws7WBth7t","Raanjhanaa (Original Motion Picture Soundtrack)","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","A.R. Rahman, Irshad Kamil","2013-05-31","https://i.scdn.co/image/ab67616d0000b273a00249b8bf77312ec156dd4b","1","1","254653","https://p.scdn.co/mp3-preview/15f90f93a233c9563d073840c39d2296f0bc077c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","INS171300392","spotify:user:x1qsttpb58bg58i3st0q365g9","2022-09-18T19:56:25Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,hindi pop,bollywood,qawwali,hindi pop,bollywood,desi,sufi","0.673","0.714","9","-8.042","1","0.039","0.111","0","0.0858","0.78","112.941","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2013 Sony Music Entertainment India Pvt. Ltd."
