"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:17opN752ZQpNuoptelsNQ1","Pehli Nazar Mein","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Atif Aslam, Pritam","spotify:album:5ZA52EwvGmwTQvHaLujhry","Race (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2008-03-21","https://i.scdn.co/image/ab67616d0000b273a0174ac9f29d0d48d76c3e00","1","7","312892","https://p.scdn.co/mp3-preview/17c7af1f363be99bdc7ed6921d6beda4e0db5d46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","INT100700309","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-04-25T16:43:09Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,hindi pop,desi,sufi","0.488","0.57","9","-5.602","1","0.0775","0.251","0","0.107","0.668","169.702","4","","Tips Industries Ltd","C © 2008 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2008 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:7C3IQI7f7zN1xasNYcZnYY","Ya Ali - From ""Gangster""","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:3mpgtUc7wYBNjr04gEiQ4u","Pritam, Zubeen Garg","spotify:album:4iVTKZvu3oFUlnNG4PqYST","Gangster (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2q2fr5eoimSKZ7afRKbsJU, spotify:artist:7sKm3YTLu8et1kPjmnkTyt","Pritam, Bunty Rajput, Jatin Sharma","2006-09-08","https://i.scdn.co/image/ab67616d0000b273e15cc52ef005a58b575a958f","1","2","295800","","false","64","INH100605334","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-04-30T16:02:49Z","bollywood,hindi pop,desi,sufi,bangla pop","0.628","0.917","4","-5.128","0","0.0437","0.151","0","0.13","0.753","123.01","4","","Universal Music India Pvt Ltd. – Distribution","C © 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd., P ℗ 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd."
"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Perfect","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:3T4tUhGYeRNVUGevb0wThu","÷ (Deluxe)","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2017-03-03","https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96","1","5","263400","https://p.scdn.co/mp3-preview/4e30857a3c7da3f8891483643e310bb233afadd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBAHS1700024","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-04T08:58:54Z","soft pop","0.599","0.448","8","-6.312","1","0.0232","0.163","0","0.106","0.168","95.05","3","","Atlantic Records UK","C © 2017 Asylum Records UK, a division of Atlantic Records UK, a Warner Music Group company., P ℗ 2017 Asylum Records UK, a division of Atlantic Records UK, a Warner Music Group company."
"spotify:track:665b3Nss3OQmhTUdB5hBXw","Bheegi Si Bhaagi Si","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:5GnnSrwNCGyfAU4zuIytiS, spotify:artist:2UwDJeoMqYers5Jmm75zm2","Pritam, Mohit Chauhan, Antara Mitra","spotify:album:1XYXVtCbeTvyrE5pH4BoOg","Raajneeti (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4tma2wxDchrifG8Pflic4Q, spotify:artist:6hpDlOvqsnIxrPegGTWVY1","Pritam, Aadesh Shrivastava, Shantanu Moitra","2010-05-12","https://i.scdn.co/image/ab67616d0000b273f2f0c860ac1d88c50ae27082","1","1","278093","https://p.scdn.co/mp3-preview/4abb62a3c81aa48fad9eb344f961ad8cda9622f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","INS171000170","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-10T09:35:57Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,sufi,desi,bollywood,hindi pop,desi","0.564","0.867","8","-6.21","1","0.121","0.361","0","0.262","0.815","88.919","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2010 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3ECmV07yH51O27hBi05Pjy","Yahi Hota Pyaar","spotify:artist:0sSxphmGskGCKlwB9xa6WU, spotify:artist:3eDT9fwXKuHWFvgZaaYC5v, spotify:artist:3UpmjPgIFSGqnxXuiwD014","Himesh Reshammiya, Sunidhi Chauhan, Javed Akhtar","spotify:album:4ZR77G3tBegpfEgGwuAGDX","Namastey London (Original Motion Picture Soundtrack)","spotify:artist:0sSxphmGskGCKlwB9xa6WU, spotify:artist:3UpmjPgIFSGqnxXuiwD014","Himesh Reshammiya, Javed Akhtar","2007-02-23","https://i.scdn.co/image/ab67616d0000b273a32ab5e4ce86d123fd62f36f","1","4","383613","https://p.scdn.co/mp3-preview/521fb1f394d862488862bead761a5085245d3add?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBSGZ0700027","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-11T16:50:38Z","bollywood,hindi pop,desi,bollywood,desi,hindi pop,bollywood,sufi,hindi pop,desi","0.714","0.687","2","-9.07","1","0.0382","0.593","0.000505","0.131","0.634","108.005","4","","Eros Now Music","C (C) 2007 Eros Now Music, P (P) 2007 Eros Now Music"
"spotify:track:6oUK2k9OJ0WvmVveyauFB7","Mere Haath Mein","spotify:artist:4YgUVg4p7xtMOrOS4GjiJZ, spotify:artist:1dVygo6tRFXC8CSWURQJq2, spotify:artist:3eDT9fwXKuHWFvgZaaYC5v, spotify:artist:0Tn7oEmE8zDUR340Doo9zl, spotify:artist:4oKJ5JKPHMQQnHyqLDTx2O, spotify:artist:0e7Xsukwik0zDaqCcSvJTg","Jatin-Lalit, Sonu Nigam, Sunidhi Chauhan, Aamir Khan, Kajol, Prasoon Joshi","spotify:album:2L3NV5Fxjrj6mi59Gs5tUx","Fanaa","spotify:artist:4YgUVg4p7xtMOrOS4GjiJZ","Jatin-Lalit","2006-04-12","https://i.scdn.co/image/ab67616d0000b273d2be316742edcc853ea55141","1","2","285857","https://p.scdn.co/mp3-preview/3d4f80b3e5f6c6a989438cabaef63cbf8eb37a4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","INY090600010","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-12T17:49:06Z","bollywood,hindi pop,desi,kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,bollywood,desi,hindi pop,bollywood,hindi pop,bollywood,hindi pop,sufi,bollywood,hindi pop,desi,qawwali","0.554","0.606","1","-12.312","1","0.0722","0.578","0.000183","0.11","0.584","93.922","4","","YRF Music","C (C) 2006 YRF Music, P (P) 2006 YRF Music"
"spotify:track:2MmAYegcUty1DmG0Gw7AMh","Jo Bhi Main","spotify:artist:5GnnSrwNCGyfAU4zuIytiS","Mohit Chauhan","spotify:album:3RZxrS2dDZlbsYtMRM89v8","Rockstar","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","A.R. Rahman, Irshad Kamil","2011-10-01","https://i.scdn.co/image/ab67616d0000b27354e544672baa16145d67612b","1","2","273500","https://p.scdn.co/mp3-preview/61d6979b2353726bd677b86984f62d0ac1dff753?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INS181103499","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-13T03:52:32Z","bollywood,hindi pop,sufi,desi","0.558","0.565","11","-7.561","0","0.0286","0.58","0.0000191","0.125","0.394","135.986","4","","T-Series","C 2011 Super Cassettes Industries Private Limited, P 2011 Super Cassettes Industries Private Limited"
"spotify:track:0up9rhm9qt2LW7cnoDFCMk","Jiyein Kyun","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2FPwX3Gh0w4Qr1v3zSTtcT","Pritam, Papon","spotify:album:5RM8pIBX8zU9g8U5WG4zfZ","Dum Maaro Dum","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2011-03-15","https://i.scdn.co/image/ab67616d0000b273e39388ba8eadf58476135087","1","3","264962","https://p.scdn.co/mp3-preview/eef1f98c9e592bc4734eb4a670c2c3d343ac2297?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","INS181100868","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-18T04:45:20Z","bollywood,hindi pop,desi,sufi,bollywood,sufi,hindi pop","0.393","0.609","4","-5.954","1","0.0415","0.0558","0.00000222","0.107","0.347","71.377","4","","T-Series","C 2011 Super Cassettes Industries Private Limited, P 2011 Super Cassettes Industries Private Limited"
"spotify:track:4hyVrAsoKKjxAvQjPRt0ai","Love Your Voice","spotify:artist:2ISiyx4DLCMAMBCvPesCoq","JONY","spotify:album:0NcthPhd70vrFBXmZw4U7Q","Список твоих мыслей","spotify:artist:2ISiyx4DLCMAMBCvPesCoq","JONY","2019-06-21","https://i.scdn.co/image/ab67616d0000b273fd5c3010f1c824a54e262f18","1","2","150329","https://p.scdn.co/mp3-preview/bad8fe444ede6a1d22c549b0a2a6055401a55aad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","RUA582102963","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-19T16:49:36Z","","0.608","0.83","9","-5.396","0","0.0956","0.597","0.0000034","0.118","0.211","91.088","4","","Atlantic Records Russia (Distribution)","C © 2019 Atlantic Records Russia, P ℗ 2019 Atlantic Records Russia"
"spotify:track:5WncH5iZ5GFlnXm7jKEXVP","Labon Ko","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4fEkbug6kZzzJ8eYX6Kbbp","Pritam, KK","spotify:album:4BKbiFqwZBaBG6MeDdkwID","Bhool Bhulaiyaa","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2007-09-05","https://i.scdn.co/image/ab67616d0000b2734cfe2d352da6d7910961377f","1","2","341027","https://p.scdn.co/mp3-preview/84c5f0f5c731d46d6cb248188abfd0609236dbad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","INS180705571","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-20T09:45:01Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi","0.63","0.837","9","-4.635","0","0.0387","0.329","0.00271","0.159","0.473","107.997","4","","T-Series","C 2007 Super Cassettes Industries Private Limited, P 2007 Super Cassettes Industries Private Limited"
"spotify:track:5zCnGtCl5Ac5zlFHXaZmhy","Sajni (From ""Laapataa Ladies"")","spotify:artist:3PpjqSKBer3obW6lDflOBx, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:7vCsTTACb2iT4fvBMnwp5w","Ram Sampath, Arijit Singh, Prashant Pandey","spotify:album:3I3kZyHUtEA9Y59rJkxtk6","Sajni (From ""Laapataa Ladies"")","spotify:artist:3PpjqSKBer3obW6lDflOBx, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:7vCsTTACb2iT4fvBMnwp5w","Ram Sampath, Arijit Singh, Prashant Pandey","2024-02-12","https://i.scdn.co/image/ab67616d0000b273d5f4378b1ffc9119fdc7306d","1","1","170044","https://p.scdn.co/mp3-preview/74556daea80817d8e2c167adc1d69ad030090846?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","INS182400369","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-26T11:55:29Z","bollywood,hindi pop,desi,hindi pop,bollywood,desi,bangla pop,hindi pop","0.428","0.413","0","-7.783","1","0.0281","0.827","0.00000935","0.108","0.355","79.646","4","","T-Series","C 2024 Super Cassettes Industries Private Limited, P 2024 Super Cassettes Industries Private Limited"
"spotify:track:7hDoxkN20lLb06zifzYnD2","Ishq - From ""Lost;Found""","spotify:artist:05etL4pzWd6TSv1x5WrlG3, spotify:artist:22UtphG4LcwxlhhV0aP4js, spotify:artist:6MPuzz9hPrs4TwxeHh4cEj","Faheem Abdullah, Rauhan Malik, Amir Ameer","spotify:album:49shWTH1llwLbKQ1bq1cvJ","Ishq (From ""Lost;Found"")","spotify:artist:05etL4pzWd6TSv1x5WrlG3, spotify:artist:22UtphG4LcwxlhhV0aP4js, spotify:artist:6MPuzz9hPrs4TwxeHh4cEj","Faheem Abdullah, Rauhan Malik, Amir Ameer","2024-03-09","https://i.scdn.co/image/ab67616d0000b2739e3495a35db3c1e374ce09b5","1","1","228639","https://p.scdn.co/mp3-preview/02605ffacdd8b0d55b4c52054481dab0b153ffd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","FR96X2451081","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-27T17:23:14Z","indian indie,hindi indie,indian indie,hindi indie,indian indie","0.383","0.547","4","-8.862","0","0.0275","0.423","0.0466","0.147","0.236","95.068","4","","Artiste First","C 2024 TM Music, P 2024 TM Music"
"spotify:track:4HnLpyoT96XLjtLdHvnct7","Tujhpe Main Fida (Original Series Soundtrack)","spotify:artist:498yUK45mwN1ixQQevyQjX, spotify:artist:3qpyErDI4i90q5EGgSRmNK, spotify:artist:70ay8w6FiSddbDt3g8yFxM","Sarthak Nakul, Raghav Chaitanya, Rishi Pathak","spotify:album:3xRqTkHYjd8S6ghWufCZ8I","Tujhpe Main Fida (Original Series Soundtrack)","spotify:artist:498yUK45mwN1ixQQevyQjX, spotify:artist:3qpyErDI4i90q5EGgSRmNK, spotify:artist:70ay8w6FiSddbDt3g8yFxM","Sarthak Nakul, Raghav Chaitanya, Rishi Pathak","2024-05-04","https://i.scdn.co/image/ab67616d0000b273a2d0e2ee80dfec140e0e76db","1","1","227142","https://p.scdn.co/mp3-preview/46bf41c4757b8803d39ec3592ca67b493c815eb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TCAIF2453025","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-27T17:27:49Z","marathi pop,hindi indie,hindi pop,indian indie,bollywood,indian indie,hindi indie","0.582","0.506","4","-9.663","1","0.0337","0.754","0.000356","0.177","0.299","139.966","3","","Amazon miniTV","C 2024 Amazon miniTV, P 2024 Amazon miniTV"
"spotify:track:1ufeADg0jivKpOFiAv3PYg","Tu Hi Meri Shab Hai - From ""Gangster""","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4fEkbug6kZzzJ8eYX6Kbbp","Pritam, KK","spotify:album:4iVTKZvu3oFUlnNG4PqYST","Gangster (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:2q2fr5eoimSKZ7afRKbsJU, spotify:artist:7sKm3YTLu8et1kPjmnkTyt","Pritam, Bunty Rajput, Jatin Sharma","2006-09-08","https://i.scdn.co/image/ab67616d0000b273e15cc52ef005a58b575a958f","1","1","387947","","false","70","INH100605328","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-05-28T03:37:36Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi","0.558","0.756","9","-5.322","0","0.0369","0.438","0.000895","0.121","0.552","118.904","4","","Universal Music India Pvt Ltd. – Distribution","C © 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd., P ℗ 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd."
"spotify:track:3s6H6UW7yPu2rsF8CGki60","Zindagi Do Pal Ki","spotify:artist:4fEkbug6kZzzJ8eYX6Kbbp","KK","spotify:album:79uqwO6n4ZFqHaDwLZhyL0","Kites","spotify:artist:5c3Qxc5sTis0Oq3XcOdIJD","Rajesh Roshan","2010-03-29","https://i.scdn.co/image/ab67616d0000b273ae319e2da9a2e81dfe888409","1","1","253200","https://p.scdn.co/mp3-preview/ef2b61fe256e6f8cd120414379af69af573097c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INS181005602","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-06-02T15:26:23Z","bollywood,hindi pop,desi","0.678","0.771","6","-2.849","1","0.0266","0.0277","0.00253","0.149","0.462","105.976","4","","T-Series","C 2010 Super Cassettes Industries Private Limited, P 2010 Super Cassettes Industries Private Limited"
